index,id,name
180,comethswap,ComethSwap
181,concave,Concave
182,c_patex,C-Patex
183,crema_finance,Crema Finance
184,crescent,Crescent
185,crex24,CREX24
186,crodex,Crodex
187,cronaswap,Cronaswap
188,cronus_finance,Cronus Finance
189,crypto_com,Crypto.com Exchange
190,crypto_com_futures,Crypto.com Exchange (Futures)
191,cryptology,Cryptology
192,c_trade,C-Trade
193,currency,Currency.com
194,curve_arbitrum,Curve (Arbitrum)
195,curve_avalanche,Curve (Avalanche)
196,curve_ethereum,Curve (Ethereum)
197,curve_fantom,Curve (Fantom)
198,curve_optimism,Curve (Optimism)
199,curve_polygon,Curve (Polygon)
200,curve_xdai,Curve (Xdai)
201,dao_swap,DAO Swap
202,darkknight,Dark KnightSwap
203,dcoin,Dcoin
204,decoin,Decoin
205,deepcoin,Deepcoin
206,deepcoin_derivatives,Deepcoin (Derivatives)
207,defichain,DeFiChain DEX
208,defi_kingdoms,Defi Kingdoms
209,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
210,defi_plaza,DefiPlaza
211,defi_swap,DeFi Swap
212,delta_futures,Delta Exchange (Futures)
213,delta_spot,Delta Exchange
214,dem_exchange,Demex
215,deribit,Deribit
216,deversifi,Rhino.fi
217,dexalot,Dexalot
218,dextrade,Dex-Trade
219,dfx,DFX
220,dfx_polygon,DFX (Polygon)
221,dfyn,Dfyn
222,diffusion,Diffusion Finance
223,digifinex,DigiFinex
224,dodo,DODO
225,dodo_arbitrum,Dodo (Arbitrum)
226,dodo_bsc,Dodo (BSC)
227,dodo_polygon,Dodo (Polygon)
228,dogeshrek,Dogeshrek
229,dogeswap,DogeSwap
230,dooar_bsc,DOOAR (BSC)
231,dooar_ethereum,DOOAR (Ethereum)
232,dove_wallet,BTX
233,drift_protocol,Drift Protocol
234,duckydefi,DuckyDeFi
235,duedex,DueDEX
236,dydx,dYdX
237,dydx_perpetual,dYdX Perpetual
238,dystopia,Dystopia
239,elk_finance_avax,Elk Finance (Avalanche)
240,elk_finance_bsc,Elk Finance (BSC)
241,elk_finance_ethereum,Elk Finance (Ethereum)
242,elk_finance_polygon,Elk Finance (Polygon)
243,elk_finance_telos,Elk Finance (Telos)
244,emirex,Emirex
245,empiredex,EmpireDEX (Cronos)
246,empiredex_bsc,EmpireDEX (BSC)
247,energiswap,Energiswap
248,equos,EQONEX
249,equos_perpetual,EQONEX (Perpetual)
250,etorox,eToro
251,evmoswap,EvmoSwap
252,excalibur,Excalibur
253,exmarkets,ExMarkets
254,exmo,EXMO
255,fairyswap,Fairyswap
256,fameex,Fameex
257,fatbtc,FatBTC
258,finexbox,FinexBox
259,firebird_finance_polygon,Firebird Finance (Polygon)
260,flatqube,FlatQube
261,flybit,Flybit
262,four_swap,4swap
263,foxbit,Foxbit
264,fraxswap_ethereum,Fraxswap (Ethereum)
265,freiexchange,Freiexchange
266,fuzz_finance,FuzzSwap
267,fx_swap,Fx Swap
268,gate,Gate.io
269,gate_futures,Gate.io (Futures)
270,gdac,GDAC
271,gdax,Coinbase Exchange
272,gemini,Gemini
273,glide_finance,Glide Finance
274,globe_exchange,Globe
275,globe_exchange_derivatives,Globe (Derivatives)
276,gmo_japan,GMO Japan
277,gmo_japan_futures,GMO Japan (Futures)
278,goku,GokuMarket
279,gopax,GoPax
280,graviex,Graviex
281,greenhouse_dex,Greenhouse
282,hakuswap,HakuSwap
283,hanbitco,Hanbitco
284,hbtc_futures,BHEX (Futures)
285,hebeswap,Hebeswap
286,hermes_protocol,Hermes Protocol
287,hitbtc,HitBTC
288,hitbtc_derivatives,HitBTC (Derivatives)
289,honeyswap,Honeyswap
290,honeyswap_polygon,Honeyswap (Polygon)
291,hoo,Hoo.com
292,hopex,Hopex
293,hotbit,Hotbit
294,huckleberry,Huckleberry
295,huobi,Huobi
296,huobi_dm,Huobi Futures
297,huobi_japan,Huobi Japan
298,huobi_korea,Huobi Korea
299,hydra,Hydra DEX
300,idex,Idex
301,impossible_finance,Impossible Finance
302,impossible_finance_v3,Impossible Finance (v3)
303,independent_reserve,Independent Reserve
304,indodax,Indodax
305,injective,Helix
306,injective_futures,Helix (Futures)
307,itbit,itBit
308,iziswap,Iziswap
309,jetswap,JetSwap
310,jex_futures,Binance JEX (Futures)
311,jswap,Jswap
312,julswap,Julswap
313,junoswap,Junoswap
314,jupiter,Jupiter
315,kaidex,Kaidex
316,kaidex_v3,Kaidex V3
317,kanga,Kanga
318,karura_swap,Karura Swap
319,katana,Katana
320,kava,Kava Swap
321,kdswap,KDSwap
322,khaos_exchange,Khaos Exchange
323,kibbleswap,KibbleSwap
324,kickex,KickEX
325,klayswap,KLAYSwap
326,klever_exchange,Klever Exchange
327,klex,KLEX
328,knightswap,KnightSwap
329,koinbazar,Koinbazar
330,korbit,Korbit
331,kraken,Kraken
332,kraken_futures,Kraken (Futures)
333,kucoin,KuCoin
334,kujira,Kujira Fin
335,kumex,KuCoin Futures
336,kuna,Kuna Exchange
337,kuswap,Kuswap
338,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
339,kyberswap_classic_bsc,KyberSwap Classic (BSC)
340,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
341,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
342,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
343,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
344,kyberswap_elastic,KyberSwap Elastic (Ethereum)
345,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
346,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
347,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
348,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
349,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
350,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
351,latoken,LATOKEN
352,lbank,LBank
353,lcx,LCX Exchange
354,leonicornswap,LeonicornSwap
355,levinswap_xdai,Levinswap (xDai)
356,lfgswap,LFGswap
357,lif3,LIF3
358,liquid_derivatives,Liquid Perpetuals
359,localtrade,LocalTrade
360,loop,Loop Markets
361,loopring,Loopring
362,loopring_amm,Loopring AMM
363,luaswap,Luaswap
364,luno,Luno
365,lydia_finance,Lydia Finance
366,lykke,Lykke
367,maiar,Maiar
368,makiswap,Makiswap
369,mango_markets_derivatives,Mango Markets (Derivatives)
370,mango_markets_spot,Mango Markets
371,mars_ecosystem,Mars Ecosystem
372,max_maicoin,Max Maicoin
373,mcdex,MCDEX (Arbitrum)
374,mcdex_bsc,MCDEX (BSC)
375,mdex,Mdex
376,mdex_bsc,Mdex BSC
377,mercado_bitcoin,Mercado Bitcoin
378,mercatox,Mercatox
379,milkyswap-milkada,MilkySwap
380,mimo,Mimo
381,minswap,Minswap
382,mistswap_smart_bitcoin_cash,Mistswap
383,mm_finance,MMFinance (Cronos)
384,mmfinance_polygon,MMFinance (Polygon)
385,mojitoswap,MojitoSwap
386,morpheus_swap,Morpheus Swap
387,muesliswap,Muesliswap
388,muesliswap-milkada,Muesliswap (Milkada)
389,mxc,MEXC Global
390,mxc_futures,MEXC Global (Futures)
391,mycoinstory,MCS
392,nachoswap,NachoSwap
393,namebase,Namebase
394,nami_exchange,Nami.Exchange
395,narkasa,Narkasa
396,nash,Nash
397,nearpad,NearPAD
398,negociecoins,Negociecoins
399,netswap,Netswap
400,newdex,Newdex
401,nexus_mutual,Nexus Mutual
402,nice_hash,NiceHash
403,nominex,Nominex
404,nomiswap,Nomiswap
405,nomiswap_stable,Nomiswap (Stable)
406,novadax,NovaDAX
407,oasis_trade,OasisDEX
408,occamx,OccamX
409,oceanex,Oceanex
410,okcoin,Okcoin
411,okex,OKX
412,okex_swap,OKX (Futures)
413,omgfin,Omgfin
414,omnidex,OmniDex
415,one_inch_liquidity_protocol,1inch Liquidity Protocol
416,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
417,oolongswap,Oolongswap
418,openleverage,OpenLeverage
419,openocean_finance,OpenOcean
420,openswap,OpenSwap
421,oraidex,OraiDEX
422,orca,Orca
423,orderbook,Orderbook.io
424,orderly_network,Orderly Network
425,osmosis,Osmosis
426,ovex,Ovex
427,p2pb2b,P2B
428,paintswap,Paintswap
429,pancakeswap_ethereum,PancakeSwap (Ethereum)
430,pancakeswap_new,PancakeSwap (v2)
431,pangolin,Pangolin
432,pangolin-songbird,Pangolin (Songbird)
433,paribu,Paribu
434,paritex,Paritex
435,paymium,Paymium
436,pegasys,Pegasys
437,perpetual_protocol,Perpetual Protocol
438,phemex,Phemex
439,phemex_futures,Phemex (Futures)
440,photonswap,PhotonSwap (Cronos)
441,photonswap_kava,PhotonSwap (Kava)
442,pinkswap,PinkSwap
443,planet_finance,Planet Finance
444,platypus_finance,Platypus Finance
445,polkaex_shiden,PolkaEx (Shiden)
446,polkaswap,Polkaswap
447,poloniex,Poloniex
448,poloniex_futures,Poloniex Futures
449,polycat_finance,Polycat Finance
450,polydex,PolyDEX
451,polyzap,PolyZap
452,pomswap,POMSwap
453,powertrade,Powertrade
454,powswap,Powswap
455,prime_xbt,Prime XBT
456,prism,Prism Protocol
457,probit,ProBit Global
458,probit_kr,Probit (Korea)
459,protofi,ProtoFi
460,puddingswap,PuddingSwap
461,purcow,Purcow
462,qtrade,qTrade
463,quickswap,Quickswap
464,quickswap_dogechain,Quickswap (Dogechain)
465,quickswap_v3,Quickswap (v3)
466,quipuswap,Quipuswap
467,quoine,Liquid
468,radioshack_avalanche,RadioShack (Avalanche)
469,radioshack_bsc,RadioShack (BSC)
470,radioshack_ethereum,RadioShack (Ethereum)
471,radioshack_polygon_pos,RadioShack (Polygon)
472,raydium2,Raydium
473,rcpswap,RCP Swap
474,ref_finance,Ref Finance
475,resfinex,Resfinex
476,ruby_exchange,Ruby Exchange
477,saber,Saber
478,safe_trade,SafeTrade
479,sakeswap,SakeSwap
480,saros,Saros Finance
481,saucerswap_dex,Saucerswap
482,secondbtc,SecondBTC
483,secretswap,SecretSwap
484,serum_dex,Serum DEX
485,sharkswap,SharkSwap
486,shibaswap,Shibaswap
487,shibswap,ShibSwap
488,siennaswap,Siennaswap
489,sifchain,Sifchain
490,sinegy,SINEGY
491,solarbeam,Solarbeam
492,solarflare,Solarflare
493,solidly,Solidly
494,soulswap,Soulswap
495,south_xchange,SouthXchange
496,sovryn,Sovryn DEX
497,spartan_protocol,Spartan Protocol
498,sphynx_brise,Sphynx (Brise)
499,sphynx_swap,Sphynx Swap (BSC)
500,spice_trade_avalanche,Spice Trade (Avalanche)
501,spicyswap,Spicyswap
502,spiritswap,SpiritSwap
503,spiritswap_v2,SpiritSwap (V2)
504,spookyswap,SpookySwap
505,stake_cube,StakeCube Exchange
506,stellar_term,StellarTerm
507,stellaswap,StellaSwap
508,step-exchange,Step Exchange
509,step_finance,Step Finance
510,stocks_exchange,STEX
511,stormgain,Stormgain
512,stormgain_futures,Stormgain Futures
513,sundaeswap,Sundaeswap
514,sunswap_v1,SUN.io
515,surfswap,Surfswap
516,sushiswap,Sushiswap
517,sushiswap_arbitrum,Sushiswap (Arbitrum One)
518,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
519,sushiswap_avalanche,Sushiswap (Avalanche)
520,sushiswap_bsc,Sushiswap (BSC)
521,sushiswap_celo,Sushiswap Celo
522,sushiswap_fantom,Sushiswap (Fantom)
523,sushiswap_harmony,Sushiswap (Harmony)
524,sushiswap_polygon_pos,Sushiswap (Polygon POS)
525,sushiswap_xdai,Sushiswap (xDai)
526,swappi,Swappi
527,swapr_arbitrum,Swapr (Arbitrum)
528,swapr_ethereum,Swapr (Ethereum)
529,swapr_xdai,Swapr (Xdai)
530,swop_fi,Swop.Fi
531,swych,SWYCH
532,synfutures,SynFutures
533,synthetix,Kwenta
534,tangoswap,TangoSwap
535,tdax,Satang Pro
536,tealswap,Tealswap
537,templedao,TempleDAO
538,tenderswap,Tenderswap
539,terraswap,Terraswap Classic
540,tethys,Tethys Finance
541,tetuswap,Tetuswap
542,tfm,Terraformer
543,therocktrading,TheRockTrading
544,thorswap,THORSwap
545,thorus,Thorus
546,thorwallet,THORWallet DEX
547,tidex,Tidex
548,tinyman,Tinyman
549,tokenize,Tokenize
550,tokenlon,Tokenlon
551,tokenomy,Tokenomy
552,token_sets,TokenSets
553,toko_crypto,TokoCrypto
554,tokok,TOKOK
555,tokpie,Tokpie
556,tomb_swap_fantom,Tomb Swap (Fantom)
557,trade_ogre,TradeOgre
558,traderjoe,Trader Joe
559,tranquil_finance,Tranquil Finance
560,trisolaris,Trisolaris
561,tropical_finance,Tropical Finance
562,txbit,Txbit
563,ubeswap,Ubeswap
564,unicly,Unicly
565,uniswap_v2,Uniswap (v2)
566,uniswap_v3,Uniswap (v3)
567,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
568,uniswap_v3_optimism,Uniswap (Optimism)
569,uniswap_v3_polygon_pos,Uniswap (Polygon)
570,uniwswap,UniWswap
571,unnamed,Unnamed
572,upbit,Upbit
573,upbit_indonesia,Upbit Indonesia 
574,value_liquid_bsc,vSwap BSC
575,velic,Velic
576,velodrome,Velodrome Finance
577,verse,Verse
578,vindax,Vindax
579,viperswap,ViperSwap
580,vitex,ViteX
581,voltage_finance,Voltage Finance
582,voltswap_meter,Voltswap (Meter)
583,voltswap_theta,Voltswap (Theta)
584,vvs,VVS Finance
585,wagyuswap,WagyuSwap
586,wannaswap,Wannaswap
587,wanswap,WanSwap
588,waultswap_polygon,WaultSwap Polygon
589,wavelength,Wavelength
590,waves,Wx.network
591,wazirx,WazirX
592,wemix_fi,WEMIX.Fi
593,whitebit,WhiteBIT
594,wigoswap,Wigoswap
595,wombat,Wombat
596,woofi,WOOFi
597,woo_network_futures,WOO Network (Futures)
598,wootrade,WOO Network
599,xave,Xave Finance
600,xcad,XCAD DEX
601,xswap,XSwap
602,xt,XT.COM
603,yobit,YoBit
604,yodeswap,Yodeswap
605,yokaiswap,Yokaiswap
606,yoshi_exchange_bsc,Yoshi.exchange (BSC)
607,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
608,yunex,Yunex.io
609,zaif,Zaif
610,zappy,Zappy
611,zbg,ZBG
612,zbg_futures,ZBG Futures
613,zbx,ZBX
614,zebitex,Zebitex
615,zebpay,ZebPay
616,zenlink_astar,Zenlink (Astar)
617,zenlink_moonbeam,Zenlink (Moonbeam)
618,zenlink_moonriver,Zenlink (Moonriver)
619,zero_ex,0x Protocol
620,zigzag,ZigZag (zkSync v1)
621,zigzag_arbitrum,ZigZag (Arbitrum)
622,zilswap,ZilSwap
623,zipmex,Zipmex
624,zipswap,ZipSwap
625,zircon,Zircon
